run_id,stage_index,asset_id,route_id,scenario_id,stage_id,stage_label,time_hours,base_time_hours,gate_delay_hours,risk_delay_hours,exception_delay_hours,queue_delay_hours,explicit_cost,implicit_cost,approvals,handoffs,intermediaries,transfer_attempted,transfer_success,redemption_attempted,redemption_success,gate_events,risk_events
876,5,TBILL_MMF,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
876,6,TBILL_MMF,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.07235133791419607,0.07235133791419607,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
876,7,TBILL_MMF,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,2.412854458810685,2.412854458810685,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
876,8,TBILL_MMF,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,2.4768025653741574,2.4768025653741574,0.0,0.0,0.0,0.0,0.3,0.0,0,1,administrator;attestation_oracle,False,,False,,,
876,9,TBILL_MMF,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,3.0106446066685546,3.0106446066685546,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
876,10,TBILL_MMF,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
876,11,TBILL_MMF,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),116.90132481095173,45.53000955492061,0.0,52.56367021477187,18.807645041259246,0.0,1.5,1.7,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,REDEMPTION_HOLD
877,1,TBILL_MMF,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.8135668622718107,0.8135668622718107,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
877,2,TBILL_MMF,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,151.7234672076975,151.7234672076975,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
877,3,TBILL_MMF,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,7.36387355034255,7.36387355034255,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
877,4,TBILL_MMF,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
877,5,TBILL_MMF,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
877,6,TBILL_MMF,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.05458805218608906,0.05458805218608906,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
877,7,TBILL_MMF,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,5.746922838198763,5.746922838198763,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
877,8,TBILL_MMF,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,2.5841203472980636,2.5841203472980636,0.0,0.0,0.0,0.0,0.3,0.0,0,1,administrator;attestation_oracle,False,,False,,,
877,9,TBILL_MMF,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,3.934316326691654,3.934316326691654,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
877,10,TBILL_MMF,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
877,11,TBILL_MMF,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),43.18206010839789,43.18206010839789,0.0,0.0,0.0,0.0,0.5,0.5,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
878,1,TBILL_MMF,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.3387252823425304,0.3387252823425304,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
878,2,TBILL_MMF,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,80.45397348756342,80.45397348756342,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
878,3,TBILL_MMF,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,17.764594314210882,17.764594314210882,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
878,4,TBILL_MMF,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
878,5,TBILL_MMF,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
878,6,TBILL_MMF,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.02994424803610679,0.02994424803610679,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
878,7,TBILL_MMF,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,3.9529794387170716,3.9529794387170716,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
878,8,TBILL_MMF,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,2.363982307681371,2.363982307681371,0.0,0.0,0.0,0.0,0.3,0.0,0,1,administrator;attestation_oracle,False,,False,,,
878,9,TBILL_MMF,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,4.675259948401415,4.675259948401415,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
878,10,TBILL_MMF,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
878,11,TBILL_MMF,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),43.061284818052485,43.061284818052485,0.0,0.0,0.0,0.0,0.5,0.5,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
879,1,TBILL_MMF,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.2782764341666458,0.2782764341666458,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
879,2,TBILL_MMF,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,83.32049089648524,83.32049089648524,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
879,3,TBILL_MMF,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,14.728773357107398,14.728773357107398,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
879,4,TBILL_MMF,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
879,5,TBILL_MMF,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
879,6,TBILL_MMF,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.10282800334159033,0.10282800334159033,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
879,7,TBILL_MMF,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,2.8096762043884373,2.8096762043884373,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
879,8,TBILL_MMF,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,1.9463592350820251,1.9463592350820251,0.0,0.0,0.0,0.0,0.3,0.0,0,1,administrator;attestation_oracle,False,,False,,,
879,9,TBILL_MMF,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,6.427382569605881,6.427382569605881,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
879,10,TBILL_MMF,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
879,11,TBILL_MMF,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),64.12857502070477,64.12857502070477,0.0,0.0,0.0,0.0,0.5,0.5,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
880,1,TBILL_MMF,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.3571033663315951,0.3571033663315951,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
880,2,TBILL_MMF,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,40.587042722213155,40.587042722213155,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
880,3,TBILL_MMF,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,1.4398790620035786,1.4398790620035786,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
880,4,TBILL_MMF,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
880,5,TBILL_MMF,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
880,6,TBILL_MMF,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.02701366450052911,0.02701366450052911,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
880,7,TBILL_MMF,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,2.0920645481717814,2.0920645481717814,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
880,8,TBILL_MMF,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,0.462233485665163,0.462233485665163,0.0,0.0,0.0,0.0,0.3,0.0,0,1,administrator;attestation_oracle,False,,False,,,
880,9,TBILL_MMF,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,2.0414748574171018,2.0414748574171018,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
880,10,TBILL_MMF,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
880,11,TBILL_MMF,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),94.71063489016564,94.71063489016564,0.0,0.0,0.0,0.0,0.5,0.5,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
881,1,TBILL_MMF,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.9079092111035142,0.9079092111035142,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
881,2,TBILL_MMF,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,175.30461095601584,175.30461095601584,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
881,3,TBILL_MMF,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,18.839552502161524,18.839552502161524,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
881,4,TBILL_MMF,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
881,5,TBILL_MMF,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
881,6,TBILL_MMF,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.014083191041313753,0.014083191041313753,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
881,7,TBILL_MMF,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,3.2483856229932675,3.2483856229932675,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
881,8,TBILL_MMF,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,0.9867139693633633,0.9867139693633633,0.0,0.0,0.0,0.0,0.3,0.0,0,1,administrator;attestation_oracle,False,,False,,,
881,9,TBILL_MMF,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,2.7937175002015966,2.7937175002015966,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,False,False,,GATE:transfer_restricted_checked,
881,10,TBILL_MMF,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
881,11,TBILL_MMF,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),51.42746155702234,51.42746155702234,0.0,0.0,0.0,0.0,0.5,0.5,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
882,1,TBILL_MMF,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.7124274316840682,0.7124274316840682,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
882,2,TBILL_MMF,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,184.36478391105305,100.88742273444248,0.0,79.88425809884347,3.593103077767115,0.0,1.5,0.7,1,1,compliance_provider;platform,False,,False,,,KYC_MANUAL_REVIEW
882,3,TBILL_MMF,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,16.219838528869616,16.219838528869616,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
882,4,TBILL_MMF,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
882,5,TBILL_MMF,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
882,6,TBILL_MMF,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.11389211926726107,0.11389211926726107,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
882,7,TBILL_MMF,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,2.067079575162003,2.067079575162003,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
882,8,TBILL_MMF,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,1.117163555653105,1.117163555653105,0.0,0.0,0.0,0.0,0.3,0.0,0,1,administrator;attestation_oracle,False,,False,,,
882,9,TBILL_MMF,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,6.795843938658916,6.795843938658916,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
882,10,TBILL_MMF,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
882,11,TBILL_MMF,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),69.01929753896303,69.01929753896303,0.0,0.0,0.0,0.0,0.5,0.5,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
883,1,TBILL_MMF,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.7709106666840065,0.7709106666840065,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
883,2,TBILL_MMF,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,108.62185767556244,108.62185767556244,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
883,3,TBILL_MMF,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,False,,False,,GATE_DENIED:allowlist_failed,
884,1,TBILL_MMF,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.36458999250515434,0.36458999250515434,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
884,2,TBILL_MMF,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,141.4524755226863,112.18906066443624,0.0,22.361759406127018,6.901655452123048,0.0,1.5,0.7,1,1,compliance_provider;platform,False,,False,,,KYC_MANUAL_REVIEW
884,3,TBILL_MMF,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,6.483573127034237,6.483573127034237,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
884,4,TBILL_MMF,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
884,5,TBILL_MMF,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
884,6,TBILL_MMF,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.07852281475922704,0.07852281475922704,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
884,7,TBILL_MMF,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,2.1603618599471606,2.1603618599471606,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
884,8,TBILL_MMF,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,1.088102750229338,1.088102750229338,0.0,0.0,0.0,0.0,0.3,0.0,0,1,administrator;attestation_oracle,False,,False,,,
884,9,TBILL_MMF,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,3.4090134346103245,3.4090134346103245,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
884,10,TBILL_MMF,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
884,11,TBILL_MMF,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),86.52971657398055,86.52971657398055,0.0,0.0,0.0,0.0,0.5,0.5,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
885,1,TBILL_MMF,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.6521272774352895,0.6521272774352895,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
885,2,TBILL_MMF,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,42.30803640351083,42.30803640351083,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
885,3,TBILL_MMF,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,4.939143541354472,4.939143541354472,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
885,4,TBILL_MMF,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
885,5,TBILL_MMF,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
885,6,TBILL_MMF,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.12534467117936882,0.12534467117936882,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
885,7,TBILL_MMF,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,5.387064347414937,5.387064347414937,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
885,8,TBILL_MMF,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,0.7530728775614284,0.7530728775614284,0.0,0.0,0.0,0.0,0.3,0.0,0,1,administrator;attestation_oracle,False,,False,,,
885,9,TBILL_MMF,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,2.6508423195542985,2.6508423195542985,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
885,10,TBILL_MMF,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
885,11,TBILL_MMF,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),48.24600001038175,48.24600001038175,0.0,0.0,0.0,0.0,0.5,0.5,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
886,1,TBILL_MMF,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.32094297993482557,0.32094297993482557,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
886,2,TBILL_MMF,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,75.95245023724033,75.95245023724033,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
886,3,TBILL_MMF,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,7.898586145925481,7.898586145925481,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
886,4,TBILL_MMF,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
886,5,TBILL_MMF,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
886,6,TBILL_MMF,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.016520168249022138,0.016520168249022138,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
886,7,TBILL_MMF,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,5.704425093339816,5.704425093339816,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
886,8,TBILL_MMF,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,3.5122182970943236,3.5122182970943236,0.0,0.0,0.0,0.0,0.3,0.0,0,1,administrator;attestation_oracle,False,,False,,,
886,9,TBILL_MMF,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,4.761027603822855,4.761027603822855,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
886,10,TBILL_MMF,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
886,11,TBILL_MMF,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),30.820424633995074,30.820424633995074,0.0,0.0,0.0,0.0,0.5,0.5,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
887,1,TBILL_MMF,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.2705008524024177,0.2705008524024177,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
887,2,TBILL_MMF,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,109.80769252799158,109.80769252799158,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
887,3,TBILL_MMF,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,16.323820971738634,16.323820971738634,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
887,4,TBILL_MMF,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
887,5,TBILL_MMF,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
887,6,TBILL_MMF,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.01105397229011168,0.01105397229011168,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
887,7,TBILL_MMF,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,6.580671983316894,6.580671983316894,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
887,8,TBILL_MMF,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,0.5288750143602572,0.5288750143602572,0.0,0.0,0.0,0.0,0.3,0.0,0,1,administrator;attestation_oracle,False,,False,,,
887,9,TBILL_MMF,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,5.353438098574367,5.353438098574367,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
887,10,TBILL_MMF,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
887,11,TBILL_MMF,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),89.72832418440704,89.72832418440704,0.0,0.0,0.0,0.0,0.5,0.5,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
888,1,TBILL_MMF,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.3082360445958766,0.3082360445958766,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
888,2,TBILL_MMF,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,170.45819525819252,170.45819525819252,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
888,3,TBILL_MMF,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,9.797738720619998,9.797738720619998,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
888,4,TBILL_MMF,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
888,5,TBILL_MMF,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
888,6,TBILL_MMF,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.09887125375559631,0.09887125375559631,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
