run_id,stage_index,asset_id,route_id,scenario_id,stage_id,stage_label,time_hours,base_time_hours,gate_delay_hours,risk_delay_hours,exception_delay_hours,queue_delay_hours,explicit_cost,implicit_cost,approvals,handoffs,intermediaries,transfer_attempted,transfer_success,redemption_attempted,redemption_success,gate_events,risk_events
266,11,TBILL_MMF,TRADFI,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),196.7721647611424,46.99408614176716,0.0,0.0,0.0,149.77807861937524,0.525,0.525,0,1,custodian,False,,True,True,GATE:redemption_ok,
267,1,TBILL_MMF,TRADFI,STRESS,ONBOARDING,Onboarding (account setup / initial intake),17.71933651655525,17.71933651655525,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
267,2,TBILL_MMF,TRADFI,STRESS,KYC_REVIEW,KYC / Compliance review,474.9810858910307,263.15701324258237,0.0,0.0,0.0,211.82407264844832,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
267,3,TBILL_MMF,TRADFI,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,16.17674682142683,16.17674682142683,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
267,4,TBILL_MMF,TRADFI,STRESS,ORDER_PLACEMENT,Order placement,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
267,5,TBILL_MMF,TRADFI,STRESS,EXECUTION,Execution,0.06999999999999999,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,2.1,0,1,venue,False,,False,,,
267,6,TBILL_MMF,TRADFI,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,57.463583478247415,57.463583478247415,0.0,0.0,0.0,0.0,0.525,0.525,0,2,clearing_house;custodian,False,,False,,,
267,7,TBILL_MMF,TRADFI,STRESS,CUSTODY_RECORDING,Custody / recording,13.06813367985494,13.06813367985494,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custodian,False,,False,,,
267,8,TBILL_MMF,TRADFI,STRESS,SERVICING_REPORTING,Servicing and reporting,1.3432021443903153,1.3432021443903153,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,administrator,False,,False,,,
267,9,TBILL_MMF,TRADFI,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,103.52164715596356,103.52164715596356,0.0,0.0,0.0,0.0,0.10500000000000001,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
267,10,TBILL_MMF,TRADFI,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
267,11,TBILL_MMF,TRADFI,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),67.81664808099782,67.81664808099782,0.0,0.0,0.0,0.0,0.525,0.525,0,1,custodian,False,,True,True,GATE:redemption_ok,
268,1,TBILL_MMF,TRADFI,STRESS,ONBOARDING,Onboarding (account setup / initial intake),3.928680193942377,3.928680193942377,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
268,2,TBILL_MMF,TRADFI,STRESS,KYC_REVIEW,KYC / Compliance review,304.5394426243201,268.86882552873027,0.0,0.0,0.0,35.67061709558983,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
268,3,TBILL_MMF,TRADFI,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,13.393098757838253,13.393098757838253,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
268,4,TBILL_MMF,TRADFI,STRESS,ORDER_PLACEMENT,Order placement,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
268,5,TBILL_MMF,TRADFI,STRESS,EXECUTION,Execution,0.06999999999999999,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,2.1,0,1,venue,False,,False,,,
268,6,TBILL_MMF,TRADFI,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,42.20163310589166,42.20163310589166,0.0,0.0,0.0,0.0,0.525,0.525,0,2,clearing_house;custodian,False,,False,,,
268,7,TBILL_MMF,TRADFI,STRESS,CUSTODY_RECORDING,Custody / recording,7.2484592739224505,7.2484592739224505,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custodian,False,,False,,,
268,8,TBILL_MMF,TRADFI,STRESS,SERVICING_REPORTING,Servicing and reporting,4.448273861338937,4.448273861338937,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,administrator,False,,False,,,
268,9,TBILL_MMF,TRADFI,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,162.98380011934293,162.98380011934293,0.0,0.0,0.0,0.0,0.10500000000000001,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
268,10,TBILL_MMF,TRADFI,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
268,11,TBILL_MMF,TRADFI,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),226.17205515208863,49.23791432803251,0.0,0.0,0.0,176.93414082405613,0.525,0.525,0,1,custodian,False,,True,True,GATE:redemption_ok,
269,1,TBILL_MMF,TRADFI,STRESS,ONBOARDING,Onboarding (account setup / initial intake),10.868366429781293,10.868366429781293,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
269,2,TBILL_MMF,TRADFI,STRESS,KYC_REVIEW,KYC / Compliance review,303.5414354205989,132.9976475429721,0.0,0.0,0.0,170.5437878776268,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
269,3,TBILL_MMF,TRADFI,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,4.7214535405626865,4.7214535405626865,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
269,4,TBILL_MMF,TRADFI,STRESS,ORDER_PLACEMENT,Order placement,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
269,5,TBILL_MMF,TRADFI,STRESS,EXECUTION,Execution,0.06999999999999999,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,2.1,0,1,venue,False,,False,,,
269,6,TBILL_MMF,TRADFI,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,43.349943428991885,43.349943428991885,0.0,0.0,0.0,0.0,0.525,0.525,0,2,clearing_house;custodian,False,,False,,,
269,7,TBILL_MMF,TRADFI,STRESS,CUSTODY_RECORDING,Custody / recording,5.590129665734711,5.590129665734711,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custodian,False,,False,,,
269,8,TBILL_MMF,TRADFI,STRESS,SERVICING_REPORTING,Servicing and reporting,4.963191007575437,4.963191007575437,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,administrator,False,,False,,,
269,9,TBILL_MMF,TRADFI,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,111.64608886187384,111.64608886187384,0.0,0.0,0.0,0.0,0.10500000000000001,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
269,10,TBILL_MMF,TRADFI,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
269,11,TBILL_MMF,TRADFI,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),199.69835549499032,51.21528034934987,0.0,0.0,0.0,148.48307514564047,0.525,0.525,0,1,custodian,False,,True,True,GATE:redemption_ok,
270,1,TBILL_MMF,TRADFI,STRESS,ONBOARDING,Onboarding (account setup / initial intake),12.924937194687244,12.924937194687244,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
270,2,TBILL_MMF,TRADFI,STRESS,KYC_REVIEW,KYC / Compliance review,115.27226694213869,110.20059115126611,0.0,0.0,0.0,5.071675790872571,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
270,3,TBILL_MMF,TRADFI,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,10.529528119456259,10.529528119456259,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
270,4,TBILL_MMF,TRADFI,STRESS,ORDER_PLACEMENT,Order placement,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
270,5,TBILL_MMF,TRADFI,STRESS,EXECUTION,Execution,0.06999999999999999,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,2.1,0,1,venue,False,,False,,,
270,6,TBILL_MMF,TRADFI,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,42.433404679840216,42.433404679840216,0.0,0.0,0.0,0.0,0.525,0.525,0,2,clearing_house;custodian,False,,False,,,
270,7,TBILL_MMF,TRADFI,STRESS,CUSTODY_RECORDING,Custody / recording,2.1605217209197836,2.1605217209197836,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custodian,False,,False,,,
270,8,TBILL_MMF,TRADFI,STRESS,SERVICING_REPORTING,Servicing and reporting,4.165124268548615,4.165124268548615,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,administrator,False,,False,,,
270,9,TBILL_MMF,TRADFI,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,180.62260178204204,180.62260178204204,0.0,0.0,0.0,0.0,0.10500000000000001,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
270,10,TBILL_MMF,TRADFI,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
270,11,TBILL_MMF,TRADFI,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),102.36139264535562,58.41694549759132,0.0,0.0,0.0,43.9444471477643,0.525,0.525,0,1,custodian,False,,True,True,GATE:redemption_ok,
271,1,TBILL_MMF,TRADFI,STRESS,ONBOARDING,Onboarding (account setup / initial intake),21.698488808600338,21.698488808600338,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
271,2,TBILL_MMF,TRADFI,STRESS,KYC_REVIEW,KYC / Compliance review,297.65614029071924,71.35291095087686,0.0,0.0,0.0,226.3032293398424,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
271,3,TBILL_MMF,TRADFI,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,15.599306565646275,15.599306565646275,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
271,4,TBILL_MMF,TRADFI,STRESS,ORDER_PLACEMENT,Order placement,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
271,5,TBILL_MMF,TRADFI,STRESS,EXECUTION,Execution,0.06999999999999999,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,2.1,0,1,venue,False,,False,,,
271,6,TBILL_MMF,TRADFI,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,95.50657870723938,32.63602780110731,0.0,57.17935950955689,5.691191396575192,0.0,1.155,1.155,0,2,clearing_house;custodian,False,,False,,,SETTLEMENT_FAIL
271,7,TBILL_MMF,TRADFI,STRESS,CUSTODY_RECORDING,Custody / recording,4.75198256841962,4.75198256841962,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custodian,False,,False,,,
271,8,TBILL_MMF,TRADFI,STRESS,SERVICING_REPORTING,Servicing and reporting,3.2170110171143924,3.2170110171143924,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,administrator,False,,False,,,
271,9,TBILL_MMF,TRADFI,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,48.873541713454706,48.873541713454706,0.0,0.0,0.0,0.0,0.10500000000000001,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
271,10,TBILL_MMF,TRADFI,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
271,11,TBILL_MMF,TRADFI,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),267.9960400811207,70.77618943712237,0.0,0.0,0.0,197.21985064399837,0.525,0.525,0,1,custodian,False,,True,True,GATE:redemption_ok,
272,1,TBILL_MMF,TRADFI,STRESS,ONBOARDING,Onboarding (account setup / initial intake),7.132278136752659,7.132278136752659,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
272,2,TBILL_MMF,TRADFI,STRESS,KYC_REVIEW,KYC / Compliance review,207.5242254924843,177.2283702405731,0.0,0.0,0.0,30.295855251911195,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
272,3,TBILL_MMF,TRADFI,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,17.36285608571204,17.36285608571204,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
272,4,TBILL_MMF,TRADFI,STRESS,ORDER_PLACEMENT,Order placement,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
272,5,TBILL_MMF,TRADFI,STRESS,EXECUTION,Execution,0.06999999999999999,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,2.1,0,1,venue,False,,False,,,
272,6,TBILL_MMF,TRADFI,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,61.303166947871595,61.303166947871595,0.0,0.0,0.0,0.0,0.525,0.525,0,2,clearing_house;custodian,False,,False,,,
272,7,TBILL_MMF,TRADFI,STRESS,CUSTODY_RECORDING,Custody / recording,6.1231726498885575,6.1231726498885575,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custodian,False,,False,,,
272,8,TBILL_MMF,TRADFI,STRESS,SERVICING_REPORTING,Servicing and reporting,3.5182001544843744,3.5182001544843744,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,administrator,False,,False,,,
272,9,TBILL_MMF,TRADFI,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,119.69307180758268,119.69307180758268,0.0,0.0,0.0,0.0,0.10500000000000001,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
272,10,TBILL_MMF,TRADFI,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
272,11,TBILL_MMF,TRADFI,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),267.19709253156395,83.52979956164872,0.0,0.0,0.0,183.66729296991522,0.525,0.525,0,1,custodian,False,,True,True,GATE:redemption_ok,
273,1,TBILL_MMF,TRADFI,STRESS,ONBOARDING,Onboarding (account setup / initial intake),12.956702286288415,12.956702286288415,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
273,2,TBILL_MMF,TRADFI,STRESS,KYC_REVIEW,KYC / Compliance review,201.29044723690424,99.0684094912707,0.0,0.0,0.0,102.22203774563354,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
273,3,TBILL_MMF,TRADFI,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,13.121509925311887,13.121509925311887,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
273,4,TBILL_MMF,TRADFI,STRESS,ORDER_PLACEMENT,Order placement,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
273,5,TBILL_MMF,TRADFI,STRESS,EXECUTION,Execution,0.06999999999999999,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,2.1,0,1,venue,False,,False,,,
273,6,TBILL_MMF,TRADFI,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,33.61294333062583,33.61294333062583,0.0,0.0,0.0,0.0,0.525,0.525,0,2,clearing_house;custodian,False,,False,,,
273,7,TBILL_MMF,TRADFI,STRESS,CUSTODY_RECORDING,Custody / recording,12.974368119886618,12.974368119886618,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custodian,False,,False,,,
273,8,TBILL_MMF,TRADFI,STRESS,SERVICING_REPORTING,Servicing and reporting,2.473077249655754,2.473077249655754,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,administrator,False,,False,,,
273,9,TBILL_MMF,TRADFI,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,161.50476335411605,161.50476335411605,0.0,0.0,0.0,0.0,0.10500000000000001,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
273,10,TBILL_MMF,TRADFI,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
273,11,TBILL_MMF,TRADFI,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),146.78212566753862,51.54467080368462,0.0,0.0,0.0,95.237454863854,0.525,0.525,0,1,custodian,False,,True,True,GATE:redemption_ok,
274,1,TBILL_MMF,TRADFI,STRESS,ONBOARDING,Onboarding (account setup / initial intake),13.748760461495777,13.748760461495777,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
274,2,TBILL_MMF,TRADFI,STRESS,KYC_REVIEW,KYC / Compliance review,351.2724821395426,214.7811835964635,0.0,0.0,0.0,136.49129854307913,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
274,3,TBILL_MMF,TRADFI,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,7.008652072360889,7.008652072360889,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
274,4,TBILL_MMF,TRADFI,STRESS,ORDER_PLACEMENT,Order placement,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
274,5,TBILL_MMF,TRADFI,STRESS,EXECUTION,Execution,0.06999999999999999,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,2.1,0,1,venue,False,,False,,,
274,6,TBILL_MMF,TRADFI,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,34.57252139617405,34.57252139617405,0.0,0.0,0.0,0.0,0.525,0.525,0,2,clearing_house;custodian,False,,False,,,
274,7,TBILL_MMF,TRADFI,STRESS,CUSTODY_RECORDING,Custody / recording,7.751977139504542,7.751977139504542,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custodian,False,,False,,,
274,8,TBILL_MMF,TRADFI,STRESS,SERVICING_REPORTING,Servicing and reporting,0.8941680950213392,0.8941680950213392,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,administrator,False,,False,,,
274,9,TBILL_MMF,TRADFI,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,111.88644323210418,111.88644323210418,0.0,0.0,0.0,0.0,0.10500000000000001,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
274,10,TBILL_MMF,TRADFI,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
274,11,TBILL_MMF,TRADFI,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),227.41797822186757,50.483837397811435,0.0,0.0,0.0,176.93414082405613,0.525,0.525,0,1,custodian,False,,True,True,GATE:redemption_ok,
275,1,TBILL_MMF,TRADFI,STRESS,ONBOARDING,Onboarding (account setup / initial intake),22.02383399400487,22.02383399400487,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
275,2,TBILL_MMF,TRADFI,STRESS,KYC_REVIEW,KYC / Compliance review,145.79088551785742,140.71920972698484,0.0,0.0,0.0,5.071675790872571,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
275,3,TBILL_MMF,TRADFI,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,8.311917331161464,8.311917331161464,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
275,4,TBILL_MMF,TRADFI,STRESS,ORDER_PLACEMENT,Order placement,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
275,5,TBILL_MMF,TRADFI,STRESS,EXECUTION,Execution,0.06999999999999999,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,2.1,0,1,venue,False,,False,,,
275,6,TBILL_MMF,TRADFI,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,108.04211404194912,32.71271611271707,0.0,64.05148701739353,11.277910911838529,0.0,1.155,1.155,0,2,clearing_house;custodian,False,,False,,,SETTLEMENT_FAIL
275,7,TBILL_MMF,TRADFI,STRESS,CUSTODY_RECORDING,Custody / recording,8.104247573966251,8.104247573966251,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custodian,False,,False,,,
275,8,TBILL_MMF,TRADFI,STRESS,SERVICING_REPORTING,Servicing and reporting,3.8376720199294962,3.8376720199294962,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,administrator,False,,False,,,
275,9,TBILL_MMF,TRADFI,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,118.27298408512358,118.27298408512358,0.0,0.0,0.0,0.0,0.10500000000000001,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
275,10,TBILL_MMF,TRADFI,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
275,11,TBILL_MMF,TRADFI,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),169.84696087365577,48.47223333620433,0.0,64.11795310770694,14.953582699268717,42.30319173047579,1.3650000000000002,1.6800000000000002,0,1,custodian,False,,True,True,GATE:redemption_ok,REDEMPTION_HOLD
276,1,TBILL_MMF,TRADFI,STRESS,ONBOARDING,Onboarding (account setup / initial intake),18.77198954990539,18.77198954990539,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
276,2,TBILL_MMF,TRADFI,STRESS,KYC_REVIEW,KYC / Compliance review,283.99252754585336,192.62564295608635,0.0,0.0,0.0,91.36688458976704,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
276,3,TBILL_MMF,TRADFI,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,20.737197339886908,20.737197339886908,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
276,4,TBILL_MMF,TRADFI,STRESS,ORDER_PLACEMENT,Order placement,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
276,5,TBILL_MMF,TRADFI,STRESS,EXECUTION,Execution,0.06999999999999999,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,2.1,0,1,venue,False,,False,,,
276,6,TBILL_MMF,TRADFI,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,30.044661371993325,30.044661371993325,0.0,0.0,0.0,0.0,0.525,0.525,0,2,clearing_house;custodian,False,,False,,,
276,7,TBILL_MMF,TRADFI,STRESS,CUSTODY_RECORDING,Custody / recording,7.934580900575812,7.934580900575812,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custodian,False,,False,,,
276,8,TBILL_MMF,TRADFI,STRESS,SERVICING_REPORTING,Servicing and reporting,1.6058485152904338,1.6058485152904338,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,administrator,False,,False,,,
276,9,TBILL_MMF,TRADFI,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,127.6725239008673,127.6725239008673,0.0,0.0,0.0,0.0,0.10500000000000001,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
276,10,TBILL_MMF,TRADFI,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
276,11,TBILL_MMF,TRADFI,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),222.25823522040815,43.367483900861615,0.0,0.0,0.0,178.89075131954652,0.525,0.525,0,1,custodian,False,,True,True,GATE:redemption_ok,
277,1,TBILL_MMF,TRADFI,STRESS,ONBOARDING,Onboarding (account setup / initial intake),9.977105570793379,9.977105570793379,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
277,2,TBILL_MMF,TRADFI,STRESS,KYC_REVIEW,KYC / Compliance review,359.014707203037,169.84635286644718,0.0,0.0,0.0,189.16835433658983,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
277,3,TBILL_MMF,TRADFI,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,5.728579354816143,5.728579354816143,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
277,4,TBILL_MMF,TRADFI,STRESS,ORDER_PLACEMENT,Order placement,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
277,5,TBILL_MMF,TRADFI,STRESS,EXECUTION,Execution,0.06999999999999999,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,2.1,0,1,venue,False,,False,,,
277,6,TBILL_MMF,TRADFI,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,37.84465908566885,37.84465908566885,0.0,0.0,0.0,0.0,0.525,0.525,0,2,clearing_house;custodian,False,,False,,,
277,7,TBILL_MMF,TRADFI,STRESS,CUSTODY_RECORDING,Custody / recording,11.537466648423623,11.537466648423623,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custodian,False,,False,,,
277,8,TBILL_MMF,TRADFI,STRESS,SERVICING_REPORTING,Servicing and reporting,1.846745750047627,1.846745750047627,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,administrator,False,,False,,,
277,9,TBILL_MMF,TRADFI,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,107.74839478206684,51.62407165219143,0.0,49.84388571923438,6.280437410641035,0.0,0.6300000000000001,0.42000000000000004,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,ACATS_COMPLICATION
277,10,TBILL_MMF,TRADFI,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
277,11,TBILL_MMF,TRADFI,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),277.12386167541365,93.45656870549846,0.0,0.0,0.0,183.66729296991522,0.525,0.525,0,1,custodian,False,,True,True,GATE:redemption_ok,
278,1,TBILL_MMF,TRADFI,STRESS,ONBOARDING,Onboarding (account setup / initial intake),19.055494189563973,19.055494189563973,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
278,2,TBILL_MMF,TRADFI,STRESS,KYC_REVIEW,KYC / Compliance review,302.73815673997456,126.7916726283603,0.0,80.09780931922619,10.172643697328759,85.67603109505933,1.365,0.63,1,2,broker;compliance_provider,False,,False,,,KYC_MANUAL_REVIEW
278,3,TBILL_MMF,TRADFI,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,21.29243551146705,21.29243551146705,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
278,4,TBILL_MMF,TRADFI,STRESS,ORDER_PLACEMENT,Order placement,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
